study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,335,15,16,,,_oo_,book,old ,,"[np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667)]","[np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.37966390000656247, 0.6792709999717772, 0.8956001000478864, 1.1287310002371669, 1.3290734998881817, 1.5284715997986495, 1.7444430999457836, 1.9443797999992967, 2.16154700005427, 2.392902399878949, 2.593238700181246, 2.7920917998999357, 2.9595627998933196, 3.225480299908668, 3.4245981997810304, 3.625017600134015, 3.8260555998422205, 4.057542299851775, 4.241640999913216, 4.473775899969041, 4.673893100116402, 4.907172599807382, 5.107355100102723, 5.3226728001609445, 5.522979899775237, 5.722602800000459, 5.956128899939358, 6.172508799936622, 6.389438999816775, 6.622949100099504, 6.822740800213069, 7.037668900098652, 7.271160000003874, 7.470688700210303, 7.671525300014764, 7.870556199923158, 8.054482799954712, 8.303242099937052, 8.486900799907744, 8.721105800010264, 8.920347699895501, 9.152579300105572, 9.336391299962997, 9.553677100222558, 9.785996399819851]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,16,15,335,13,159.88501289999112,,,,,,,,159.85751499980688,159.88501289999112,159.88501289999112,159.88501289999112,0.0034098997712135315,169.87602229975164,,"[np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667)]","[np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.37966390000656247, 0.6792709999717772, 0.8956001000478864, 1.1287310002371669, 1.3290734998881817, 1.5284715997986495, 1.7444430999457836, 1.9443797999992967, 2.16154700005427, 2.392902399878949, 2.593238700181246, 2.7920917998999357, 2.9595627998933196, 3.225480299908668, 3.4245981997810304, 3.625017600134015, 3.8260555998422205, 4.057542299851775, 4.241640999913216, 4.473775899969041, 4.673893100116402, 4.907172599807382, 5.107355100102723, 5.3226728001609445, 5.522979899775237, 5.722602800000459, 5.956128899939358, 6.172508799936622, 6.389438999816775, 6.622949100099504, 6.822740800213069, 7.037668900098652, 7.271160000003874, 7.470688700210303, 7.671525300014764, 7.870556199923158, 8.054482799954712, 8.303242099937052, 8.486900799907744, 8.721105800010264, 8.920347699895501, 9.152579300105572, 9.336391299962997, 9.553677100222558, 9.785996399819851]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,336,16,16,,,P_li_e,Police,old ,,"[np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(-0.0033333333333333335)]","[np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.32166666666666666)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0.24281780002638698, 0.4767758999951184, 0.7091328999958932, 0.9418468000367284, 1.108390400186181, 2.0919805001467466]","[None, None, None, None, None, 'text_3']",,,,,16,16,336,7,169.9084322997369,,,,,,,,169.8829704998061,169.9084322997369,169.9084322997369,169.9084322997369,0.02888659993186593,171.97560369968414,,"[np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(0.011666666666666667), np.float64(-0.0033333333333333335)]","[np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.465), np.float64(-0.32166666666666666)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0.24281780002638698, 0.4767758999951184, 0.7091328999958932, 0.9418468000367284, 1.108390400186181, 2.0919805001467466]","[None, None, None, None, None, 'text_3']",p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,337,17,16,,,P_st_r,Poster,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.2434533997438848],['text_3'],,,,,16,17,337,9,172.00633309967816,,,,,,,,171.98121999995783,172.00633309967816,172.00633309967816,172.00633309967816,0.005204400047659874,172.22532969992608,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.2434533997438848],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,338,18,16,,,bo_t_e,bottle,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19329870026558638],['text_3'],,,,,16,18,338,18,172.25604979973286,,,,,,,,172.23030559998006,172.25604979973286,172.25604979973286,172.25604979973286,0.004759300034493208,172.42424899991602,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19329870026558638],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,339,19,16,,,T_hi_t,Tshirt,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19445620011538267],['text_3'],,,,,16,19,339,2,172.45595419965684,,,,,,,,172.4292361997068,172.45595419965684,172.45595419965684,172.45595419965684,0.004792899824678898,172.62434449978173,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19445620011538267],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,340,0,17,,,c_m_ra,camera,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.161047900095582],['text_3'],,,,,17,0,340,19,172.6557435998693,,,,,,,,172.62994810007513,172.6557435998693,172.6557435998693,172.6557435998693,0.005398500245064497,172.79166179988533,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.161047900095582],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,341,1,17,,,p_nc_l,pencil,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.226188899949193],['text_3'],,,,,17,1,341,16,172.82185709988698,,,,,,,,172.79665549984202,172.82185709988698,172.82185709988698,172.82185709988698,0.004800299648195505,173.0234821997583,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.226188899949193],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,342,2,17,,,P_st_r,Poster,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19385110028088093],['text_3'],,,,,17,2,342,9,173.0554311000742,,,,,,,,173.0286639998667,173.0554311000742,173.0554311000742,173.0554311000742,0.004968400113284588,173.22322720009834,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19385110028088093],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,343,3,17,,,_ou_se,mouse,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.39432380022481084],['text_3'],,,,,17,3,343,3,173.25489079998806,,,,,,,,173.22852250002325,173.25489079998806,173.25489079998806,173.25489079998806,0.005094400141388178,173.6235067998059,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.39432380022481084],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,344,4,17,,,_ho_e,Phone,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.3268992998637259],['text_3'],,,,,17,4,344,12,173.65454069990665,,,,,,,,173.62849240005016,173.65454069990665,173.65454069990665,173.65454069990665,0.004791799932718277,173.95604169974104,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.3268992998637259],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,345,5,17,,,ta_l_,table,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22753919987007976],['text_3'],,,,,17,5,345,15,173.98775209998712,,,,,,,,173.96103079989552,173.98775209998712,173.98775209998712,173.98775209998712,0.004797900095582008,174.18922089971602,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22753919987007976],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,346,6,17,,,P_li_e,Police,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19263429986312985],['text_3'],,,,,17,6,346,7,174.2208817997016,,,,,,,,174.19538099970669,174.2208817997016,174.2208817997016,174.2208817997016,0.005929999984800816,174.38868619967252,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19263429986312985],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,347,7,17,,,c_s_io_,cushion,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19469860009849072],['text_3'],,,,,17,7,347,14,174.42065369989723,,,,,,,,174.39386719977483,174.42065369989723,174.42065369989723,174.42065369989723,0.004981799982488155,174.58921410003677,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19469860009849072],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,348,8,17,,,T_hi_t,Tshirt,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21099299984052777],['text_3'],,,,,17,8,348,2,174.62036120006815,,,,,,,,174.59421029966325,174.62036120006815,174.62036120006815,174.62036120006815,0.004774800036102533,174.805848099757,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21099299984052777],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,349,9,17,,,P_str_,pastry,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.20987709984183311],['text_3'],,,,,17,9,349,4,174.83641089964658,,,,,,,,174.8108473997563,174.83641089964658,174.83641089964658,174.83641089964658,0.004807199817150831,175.02137380000204,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.20987709984183311],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,350,10,17,,,_ha_t,chart,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.17811289988458157],['text_3'],,,,,17,10,350,1,175.0532819996588,,,,,,,,175.0264900000766,175.0532819996588,175.0532819996588,175.0532819996588,0.004913500044494867,175.20525030000135,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.17811289988458157],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,351,11,17,,,_o_rd,Board,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22725400002673268],['text_3'],,,,,17,11,351,10,175.23659169999883,,,,,,,,175.21034109964967,175.23659169999883,175.23659169999883,175.23659169999883,0.004915500059723854,175.43826849991456,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22725400002673268],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,352,12,17,,,_a_bl_,Marble,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22665069997310638],['text_3'],,,,,17,12,352,11,175.46955259982497,,,,,,,,175.443363300059,175.46955259982497,175.46955259982497,175.46955259982497,0.004901300184428692,175.67066409997642,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22665069997310638],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,353,13,17,,,l_pt_p,laptop,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.1950297001749277],['text_3'],,,,,17,13,353,0,175.7025163997896,,,,,,,,175.67569130007178,175.7025163997896,175.7025163997896,175.7025163997896,0.004831199999898672,175.87136949971318,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.1950297001749277],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,354,14,17,,,bo_t_e,bottle,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22795070009306073],['text_3'],,,,,17,14,354,18,175.9021767997183,,,,,,,,175.87639069976285,175.9021767997183,175.9021767997183,175.9021767997183,0.004820700269192457,176.10498629976064,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22795070009306073],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,355,15,17,,,K_y_,Keys,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21138500003144145],['text_3'],,,,,17,15,355,8,176.13532850006595,,,,,,,,176.10938679985702,176.13532850006595,176.13532850006595,176.13532850006595,0.004199599847197533,176.32143259979784,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21138500003144145],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,356,16,17,,,c_s_,case,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22614859975874424],['text_3'],,,,,17,16,356,5,176.3529840996489,,,,,,,,176.32633499987423,176.3529840996489,176.3529840996489,176.3529840996489,0.004685599822551012,176.55330420006067,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22614859975874424],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,357,17,17,,,_ru_s_,cruise,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.1608919003047049],['text_3'],,,,,17,17,357,6,176.58533079968765,,,,,,,,176.55848019989207,176.58533079968765,176.58533079968765,176.58533079968765,0.004977799952030182,176.72003689967096,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.1608919003047049],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,358,18,17,,,v_s_,vase,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21309190010651946],['text_3'],,,,,17,18,358,17,176.75161299994215,,,,,,,,176.7243707999587,176.75161299994215,176.75161299994215,176.75161299994215,0.004133699927479029,176.93804309982806,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21309190010651946],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,359,19,17,,,_oo_,book,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21273980010300875],['text_3'],,,,,17,19,359,13,176.9680606997572,,,,,,,,176.9416342000477,176.9680606997572,176.9680606997572,176.9680606997572,0.0034491997212171555,177.15492249978706,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21273980010300875],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,360,0,18,,,_ou_se,mouse,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19208469986915588],['text_3'],,,,,18,0,360,3,177.1844202997163,,,,,,,,177.16023640008643,177.1844202997163,177.1844202997163,177.1844202997163,0.005121199879795313,177.35296199982986,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.19208469986915588],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,361,1,18,,,_ru_s_,cruise,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22754579968750477],['text_3'],,,,,18,1,361,6,177.38431230001152,,,,,,,,177.35802889987826,177.38431230001152,177.38431230001152,177.38431230001152,0.00484690023586154,177.58621989982203,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22754579968750477],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,362,2,18,,,_oo_,book,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.2285424997098744],['text_3'],,,,,18,2,362,13,177.6177006000653,,,,,,,,177.59117399994284,177.6177006000653,177.6177006000653,177.6177006000653,0.004755400121212006,177.8202955997549,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.2285424997098744],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,363,3,18,,,_ho_e,Phone,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21188350021839142],['text_3'],,,,,18,3,363,12,177.85058730002493,,,,,,,,177.82379199983552,177.85058730002493,177.85058730002493,177.85058730002493,0.003352500032633543,178.03615209972486,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.21188350021839142],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,364,4,18,,,bo_t_e,bottle,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.1789496000856161],['text_3'],,,,,18,4,364,18,178.067033899948,,,,,,,,178.03976369975135,178.067033899948,178.067033899948,178.067033899948,0.003447499591857195,178.21920019993559,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.1789496000856161],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,365,5,18,,,ta_l_,table,new,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22780939983204007],['text_3'],,,,,18,5,365,15,178.25030299974605,,,,,,,,178.22291360003874,178.25030299974605,178.25030299974605,178.25030299974605,0.003570700064301491,178.4512899997644,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.22780939983204007],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,366,6,18,,,P_li_e,Police,old ,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.16187969967722893],['text_3'],,,,,18,6,366,7,178.48330189986154,,,,,,,,178.45635159965605,178.48330189986154,178.48330189986154,178.48330189986154,0.004841799847781658,178.61887619970366,,[np.float64(-0.0033333333333333335)],[np.float64(-0.32166666666666666)],[1],[0],[0],[0.16187969967722893],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
